,character,quote,scene,location,view,episode,date,series,file
292,RIKER,   Now.,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
293,DATA,"       I would like to cash out, please.",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
294,ASSISTANT MANAGER,   I'm afraid you've broken the bank.   That's over twelve million --,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
295,RIKER,   Twelve point five million to be   exact. The purchase price of   this hotel.,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
296,ASSISTANT MANAGER,   That's impossible --,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
297,RIKER,"   Wrong. We're the ""foreign   Investors"" on page 244. We're   buying you out, lock, stock, and   barrel.    (slides the chips toward     the pit boss)   Consider it a ""done deal.""",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
298,TEXAS,"   Hey, y'know what? Y'all got   style! I like that! Let me buy   y'all a drink --",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
299,RIKER,"   Enjoy the game, friend. And don't   let 'em change the dice on you.",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
300,ASSISTANT MANAGER,   Wait! You can't leave!,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
301,RIKER,"   Oh yeah? Watch us.    (then, wagging a finger     at him)   Don't forget, we own the joint.",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
302,WORF,"   You're confident about this,   Commander?",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
303,RIKER,"   Focus. Concentrate. See only   where we want to BE, not where   we are.",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
304,DATA,"   Ancient philosophical overtones   of thought process... ""Zen"", I   believe --",79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
305,RIKER,   We own the place... and we're   walking through that door...,79   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
306,RIKER,   I think it's time to go home...,92   EXT. PLANET SURFACE - THE BLACK VOID,PLANET SURFAC,EXT.,The Royale,1989-01-10,The Next Generation,138.txt
307,PICARD,"   Transporter Room, we have a fix   on our away team. Beam them up...   and please be quick about it!",93   INT. MAIN BRIDGE - PICARD,MAIN BRIDG,INT.,The Royale,1989-01-10,The Next Generation,138.txt
