,character,quote,episode
638,GAINES,"   They're still moving off, sir --   half a light year away.","""All Good Things... """
639,RIKER,   They'll be back...,"""All Good Things... """
640,RIKER,       As I said -- I figured you weren't   going to take no for answer.     ,"""All Good Things... """
641,,,"""All Good Things... """
642,RIKER ,       But I thought you would have more   sense. I can't believe you let a   defenseless ship cross into   hostile territory without an   escort.,"""All Good Things... """
643,WORF,"   If you had not turned down the   Captain when he came to you for   help, none of this would have   happened. Unlike you, I still   have a sense of loyalty and   honor...","""All Good Things... """
644,PICARD,   We don't have time for this. The   Pasteur's core is going to breach.,"""All Good Things... """
645,RIKER,       Move us away. Full impulse.,"""All Good Things... """
646,RIKER,   All right. Let's get out of here.,"""All Good Things... """
647,PICARD,   No... we can't... we have to save   humanity...,"""All Good Things... """
648,RIKER,       Engage cloak.,"""All Good Things... """
649,GAINES,       Our cloak isn't functioning. We   took a direct hit to the starboard   plasma coil. Engineering reports   seven hours until we can cloak   again.,"""All Good Things... """
650,RIKER,   We'll have to do this the old-fashioned   way. Lay in a course   back to the Federation. Warp   thirteen.,"""All Good Things... """
651,PICARD,"       Wil, don't leave! We have to stay   here -- find the cause of the   temporal anomaly...","""All Good Things... """
652,RIKER,"   Captain, we can't stay...","""All Good Things... """
653,PICARD,   We have to! Everything depends on   this! We can't leave now --   please listen to me!,"""All Good Things... """
654,BEVERLY,"   Jean-Luc.       I'll be right back, Alissa.","""All Good Things... """
655,BEVERLY,       Alissa lost the baby.,"""All Good Things... """
656,BEVERLY,"   I think it's the same thing that   happened to Geordi. Somehow, the   temporal energy from the anomaly   caused the fetal tissue to revert   to an earlier stage of   development. It was as if the   unborn child began to... grow   younger... until finally the DNA   itself began to break down.","""All Good Things... """
657,PICARD,   How is she?,"""All Good Things... """
658,BEVERLY,"   Physically, she's fine. For now.   But if this temporal reversion   continues, I don't think any of us   are going to be fine for much   longer.","""All Good Things... """
659,PICARD,   So this is affecting the entire   crew...,"""All Good Things... """
660,BEVERLY,       Our cellular structures appear to   be coalescing... reverting to   earlier structures.     ,"""All Good Things... """
661,,,"""All Good Things... """
662,BEVERLY ,"   In some cases, this has caused old   injuries to be healed... but   that's only a temporary effect.   Eventually, this could kill us   all.","""All Good Things... """
663,CUT TO:,,"""All Good Things... """
664,PICARD,   We also have to find out how   widespread this effect is.       Send an inquiry to Starbase Twenty-three   -- they're the nearest   outpost -- have them begin   checking their personnel for any   signs of temporal reversion.,"""All Good Things... """
665,TROI,"   Aye, sir.","""All Good Things... """
666,PICARD,"   Mister Data, how long until we've   completed the tachyon scan?","""All Good Things... """
667,DATA,"   Approximately one hour, forty-five   minutes.","""All Good Things... """
668,PICARD,"   Good. Once it's completed, I want   you to find a way to dissipate the   anomaly without making things   worse. Give me a risk analysis on   whatever solution you come up   with.","""All Good Things... """
669,DATA,"   Aye, sir.","""All Good Things... """
670,PICARD,   Dismissed.,"""All Good Things... """
671,Q,"   That's a pretty big decision, Jean-Luc...","""All Good Things... """
672,Q,   Tinkering with an anomaly you know   nothing about... trying to   collapse it... isn't that risky?,"""All Good Things... """
673,PICARD,   Why? Will that cause the   destruction of mankind?,"""All Good Things... """
674,Q,"       Maybe...       On the other hand, maybe leaving   it alone would be the wrong thing   to do...","""All Good Things... """
675,Q,"   It's a big decision, all right...   Perhaps it would help to get a   different perspective...","""All Good Things... """
676,Q,   Welcome home.,"""All Good Things... """
677,PICARD,   Home?,"""All Good Things... """
678,Q,"   Don't you recognize your old   stomping grounds? This is Earth --   France. About... oh... three and   a half billion years ago. Give or   take an eon or two.       Smells awful, doesn't it... all   that sulfur and volcanic ash... I   really must speak to the maid.","""All Good Things... """
679,PICARD,   Is there a point to all this?,"""All Good Things... """
680,Q,   Look --,"""All Good Things... """
681,PICARD,"   The anomaly is here, at Earth... ?","""All Good Things... """
682,Q,"   At this point in history, the   anomaly has filled this entire   quadrant of your galaxy.","""All Good Things... """
683,PICARD,   The further back in time... the   larger the anomaly.,"""All Good Things... """
684,Q,"    (suddenly sees     something)   oh, oh -- come here, there's   something I want to show you!","""All Good Things... """
685,Q,       See this? This is you.,"""All Good Things... """
686,Q,"       I'm serious. Right here, life is   about to form on this planet for   the very first time. A group of   amino acids is about to combine   and form the first protein.     ","""All Good Things... """
687,,,"""All Good Things... """
688,Q ,"   The building blocks of what you   call ""life"".","""All Good Things... """
689,Q,"       Strange, isn't it, Jean-Luc?   Everything you know... your entire   civilization... it all begins   right here in this little pond of   goo. It's appropriate somehow,   isn't it?       Too bad you didn't bring a   microscope -- this is quite   fascinating.","""All Good Things... """
690,Q,       Here they go... the amino acids   are moving closer... closer...   closer...       Ohhhh! Nothing happened!       You see what you've done?,"""All Good Things... """
691,PICARD,   You mean I caused the anomaly...   and the anomaly... in some way...   disrupted the beginning of life on   Earth.,"""All Good Things... """
692,Q,   Congratulations.,"""All Good Things... """
693,TROI,"   Captain, I've just spoken to   Doctor Selar... she said that   twenty-three children on board   have contracted some kind of   illness. Their tissues appear to   be... reverting to an earlier   stage of development.       She thinks it has something to do   with the anomaly.","""All Good Things... """
694,PICARD,"   Inform Starfleet Command that we   believe the anomaly has toxic   effects. Tell them I'm ordering   the Terrellian ships back to   Federation territory, but that   we're staying here.","""All Good Things... """
695,TASHA,   We are?,"""All Good Things... """
696,PICARD,"   Yes. We have to find a way to   collapse this anomaly.       Counselor, prepare to evacuate all   civilians and non-essential   personnel to the Terrellians   ships.","""All Good Things... """
697,TROI,"   Aye, sir.","""All Good Things... """
698,PICARD,"   Data, O'Brien, you're with me.","""All Good Things... """
699,CUT TO:,,"""All Good Things... """
700,PICARD,   Let's concentrate on how this   anomaly was initially formed.   Speculation?,"""All Good Things... """
701,DATA,   Temporal ruptures in the spacetime   continuum are rarely a naturally   occurring phenomenon. It is   therefore most likely that this   anomaly was caused by an outside   catalyst.,"""All Good Things... """
702,O'BRIEN,   Like a warp core explosion...,"""All Good Things... """
703,PICARD,   I think I can rule out a warp core   explosion.,"""All Good Things... """
704,DATA,"   Our tachyon pulse has been unable   to penetrate the anomaly   completely. If we had information   about the center of the   phenomenon, we might have a basis   for speculation.","""All Good Things... """
705,PICARD,   Can you find a way to scan the   interior?,"""All Good Things... """
706,O'BRIEN,   I've tried everything I know of...   there's just too much   interference. There's nothing on   board that'll do the job.,"""All Good Things... """
707,PICARD,   Do you know what could?,"""All Good Things... """
708,DATA,"   In theory, a tomographic imaging   scanner capable of multiphasic   resolution would be able to   penetrate this much interference.       The Daystrom Institute has been   working on such a device, but it   is still only theoretical.","""All Good Things... """
709,PICARD,   Data... do we have a tomographic   imaging scanner on board?,"""All Good Things... """
710,DATA,"   Yes, sir.","""All Good Things... """
711,PICARD,   Can you use it to scan the   interior of the anomaly?,"""All Good Things... """
712,DATA,   Possibly.,"""All Good Things... """
713,DATA,"    (continuing, off     console)   There is a great deal of   interference... but I am getting   some readings.       This is very unusual...","""All Good Things... """
714,PICARD,   What is it?,"""All Good Things... """
715,DATA,   It appears that our tachyon pulse   is converging with two other   tachyon pulses at the center of   the anomaly. The other two pulses   have the exact same amplitude   modulation as our own pulse. It   is as if all three originated from   the Enterprise.,"""All Good Things... """
716,PICARD,   Three pulses... from three time   periods... all converging at one   point in space.,"""All Good Things... """
717,DATA,"   Captain, what are you suggesting?","""All Good Things... """
718,PICARD,"   Computer, where's Admiral Riker?","""All Good Things... """
719,COMPUTER,   Admiral Riker is in Ten Forward.,"""All Good Things... """
720,CUT TO:,,"""All Good Things... """
721,GEORDI,   The ship has held up pretty well   over the years.,"""All Good Things... """
722,RIKER,   They were going to decommission   her about five years ago... but   one nice thing about being an   Admiral is getting to choose your   own ship.,"""All Good Things... """
723,BEVERLY,       Wil... how long is this thing   between you and Worf going to go   on?,"""All Good Things... """
724,RIKER,   It's been going on for twenty   years now... doesn't look like   it's going to end any time soon.,"""All Good Things... """
725,DATA,   I suspect the last thing Counselor   Troi would have wanted is for the   two of you to be alienated.,"""All Good Things... """
726,BEVERLY,   I agree. It's time to put this   behind you.,"""All Good Things... """
727,RIKER,   I tried -- at Deanna's funeral.   He wouldn't talk to me.,"""All Good Things... """
728,GEORDI,   Might have been tough for him   then... he took her death pretty   hard.,"""All Good Things... """
729,RIKER,"   Yeah, well... he wasn't the only   one.","""All Good Things... """
730,BEVERLY,   I know. But in his mind... you   were the reason he and Deanna   never got together.,"""All Good Things... """
731,RIKER,   I didn't do anything to stand in   his way --,"""All Good Things... """
732,BEVERLY,"       Didn't you, Wil?","""All Good Things... """
733,RIKER,   Did I?,"""All Good Things... """
734,RIKER,"       I just... never could admit it was   over. I kept thinking one day   we'd get together again... and   then... she was gone.       You think you've got all the time   in the world, until...","""All Good Things... """
735,RIKER,   Yeah.,"""All Good Things... """
736,CUT TO:,,"""All Good Things... """
737,PICARD,   Ensign. How... do I get to Ten   Forward?,"""All Good Things... """
738,ENSIGN,"   Two decks up, sir. Section zero   zero five.","""All Good Things... """
739,PICARD,   Thank you.,"""All Good Things... """
740,CUT TO:,,"""All Good Things... """
741,BEVERLY,"   Oh, my god.","""All Good Things... """
742,PICARD,   Wil! I know what's happening...   I know what causes the anomaly...   we have to go back!,"""All Good Things... """
743,RIKER,   Jean-Luc... the only place you're   going back to is bed.,"""All Good Things... """
744,PICARD,"   Damnit Wil, I know what's   happening. We're causing the   anomaly... with a... with the   tachyon pulse... it happened in   all three time periods. We do it   in all three time periods!","""All Good Things... """
745,BEVERLY,"   Jean-Luc, you better come with me.","""All Good Things... """
746,PICARD,"   Leave me alone! I'm not crazy.   The tachyon pulses... they -- they   were used in the same spot -- in   all three time periods... don't   you see? When the tachyon pulse   used the -- I mean, when the   Pasteur used the tachyon pulse, we   set the -- you know -- we...   started everything... we set it   in motion.","""All Good Things... """
747,PICARD,   It's like... the chicken and the   egg! You think it started back   then... but it didn't... it   started here in the future...   that's why it gets larger in the   past...,"""All Good Things... """
748,DATA,"   I think I understand what the   Captain is saying. If I'm not   mistaken, he is describing a   paradox.","""All Good Things... """
749,PICARD,"   Yes! Yes, exactly!","""All Good Things... """
750,DATA,   Intriguing... it is possible we   could've created the very anomaly   we have been looking for.,"""All Good Things... """
751,DATA,"   Let us assume for the moment, that   the Captain has indeed been   travelling through time. Let us   also assume he has initiated an   inverse tachyon pulse at the same   coordinates in space in all three   time periods.       In that case, it is possible that   the convergence of three tachyon   pulses could've ruptured the   subspace barrier and caused an   anti-time reaction.","""All Good Things... """
752,GEORDI,"   I see where you're going. And   because anti-time operates in the   opposite way normal time does, the   effects would run backwards   through the spacetime continuum.","""All Good Things... """
753,PICARD,   Yes! That's why the anomaly was   larger in the past. It was   growing as it travelled backward   through time.,"""All Good Things... """
754,RIKER,"   All right... let's say for the   moment, you're right. What do we   do about it?","""All Good Things... """
755,PICARD,   Go back. Go back to the Devron   System.,"""All Good Things... """
756,DATA,"   He may be right. If we return to   the Devron System now, we might   see the initial formation of the   anomaly.","""All Good Things... """
757,RIKER,   Riker to Bridge. Set course for   the Devron System. Maximum warp.,"""All Good Things... """
758,GAINES' COM,"   Aye, sir.","""All Good Things... """
759,RIKER,   Worf... we could use a hand.,"""All Good Things... """
760,GAINES,"   Entering the Devron System, sir.","""All Good Things... """
761,RIKER,   All stop.,"""All Good Things... """
762,DATA,       Sensors are picking up a small   temporal anomaly off the port bow.,"""All Good Things... """
763,RIKER,   On screen.,"""All Good Things... """
764,PICARD,   I was right...,"""All Good Things... """
765,GEORDI,       It's an anti-time eruption. It   seems to have formed in the last   six hours.,"""All Good Things... """
766,PICARD,   We've got to stop it here... so it   won't be able to travel back   through time...,"""All Good Things... """
767,RIKER,"   All right, Data -- we need a   solution and we need it fast.","""All Good Things... """
768,DATA,       The anomaly is being sustained by   the continuing tachyon pulses from   the other two time periods. I   suggest they be shut down.,"""All Good Things... """
769,PICARD,"       The next time I'm there, that's   the first thing I'll do.","""All Good Things... """
770,RIKER,   Isn't there more we can do here...   seal the rupture somehow?,"""All Good Things... """
771,DATA,       I am investigating the options.,"""All Good Things... """
772,PICARD,"       Data, disengage the tachyon pulse.","""All Good Things... """
773,DATA,   Sir?,"""All Good Things... """
774,PICARD,   Just do it. The convergence of   tachyon pulses from the three time   periods is what causes the   anomaly.,"""All Good Things... """
775,DATA,"   Aye, sir.","""All Good Things... """
776,PICARD,   Report. Is there any change in   the anomaly?,"""All Good Things... """
777,DATA,"   No, sir.","""All Good Things... """
778,PICARD,   Disengage the tachyon pulse.,"""All Good Things... """
779,O'BRIEN,"   We haven't finished the scan, sir.","""All Good Things... """
780,PICARD,   I know that. But it's imperative   that you disengage it immediately.,"""All Good Things... """
781,DATA,"       Aye, sir. Disengaging.","""All Good Things... """
782,PICARD,   Why isn't the anomaly affected?,"""All Good Things... """
783,O'BRIEN,"       Why would it be, sir?","""All Good Things... """
784,PICARD,       I've shut off the tachyon pulses   in the other time periods -- but   the anomaly didn't change.,"""All Good Things... """
785,DATA,       It remains unaffected here as   well.,"""All Good Things... """
786,BEVERLY,   What do we do?,"""All Good Things... """
787,GEORDI,   The only way to stop this thing is   to repair the rupture at the focal   point where time and anti-time are   converging.,"""All Good Things... """
788,RIKER,   How do we do that?,"""All Good Things... """
789,DATA,"   It would require taking the ship   into the anomaly itself. Once   inside, we may be able to use our   engines to create a static warp   shell.","""All Good Things... """
790,GEORDI,"       Yeah, yeah... and the shell would   act like an artificial subspace   barrier -- separating time and   anti-time...","""All Good Things... """
791,DATA,"   Collapsing the anomaly and   restoring the normal flow of time.       But this would have to be done in   the other two time periods, as   well.","""All Good Things... """
792,PICARD,   That could be a problem... the   anomaly's so much larger in the   other time periods...,"""All Good Things... """
793,PICARD,       ... It could be dangerous to take   the ship in.,"""All Good Things... """
794,O'BRIEN,"   Take the ship in where, sir?","""All Good Things... """
795,PICARD,"   Into the anomaly, Chief. Lay in   a course to the exact center.   Transfer all available power to   the shields.","""All Good Things... """
796,TASHA,   Sir... can you give us some   explanation?,"""All Good Things... """
797,PICARD,   No. I cannot.,"""All Good Things... """
798,TASHA,"   Captain, so far we've obeyed every   order -- no matter how far-fetched   it might have seemed. But if   we're to risk the safety of the   ship and crew... I think we have   to ask you for an explanation.","""All Good Things... """
799,PICARD,       I know all of you have doubts   about me... about each other...   about the ship. All I can say is   that even though we've only been   together for a short time... I   know that you are the finest crew   in the fleet... and I would trust   each of you with my life.       I'm asking you to make a leap of   faith -- and trust me.,"""All Good Things... """
800,TASHA,"   Shields up, maximum strength.","""All Good Things... """
801,WORF,   Boosting field integrity on the   warp nacelles. We may encounter   shearing forces once we enter the   anomaly.,"""All Good Things... """
802,DATA,   I am preparing to initiate a   static warp shell.,"""All Good Things... """
803,O'BRIEN,"   Course laid in, sir.","""All Good Things... """
804,TROI,"       All decks report ready, Captain.","""All Good Things... """
805,PICARD,   Chief... take us in.,"""All Good Things... """
806,DATA,"   Captain, I have an idea. If we   take the ship to the center of the   anomaly and create a static warp   shell...","""All Good Things... """
807,PICARD,"       ... a static warp shell, it could   repair the barrier and collapse   the anomaly.","""All Good Things... """
808,DATA,"       Yes, sir.","""All Good Things... """
809,PICARD,"   Mister Data, you're a clever man --   in any time period.","""All Good Things... """
810,PICARD,       Lay in a course to the center of   the anomaly. Prepare to initiate   a static warp shell.,"""All Good Things... """
811,PICARD,   The other two Enterprises...   they're on their way.,"""All Good Things... """
812,RIKER,   Very well.       Ensign... take us in.,"""All Good Things... """
813,O'BRIEN,"   We're entering the anomaly, sir.","""All Good Things... """
814,PICARD,   All hands brace for impact!,"""All Good Things... """
815,TASHA,   The temporal energy's interfering   with main power. Switching to...,"""All Good Things... """
816,GEORDI,   ... auxiliary power. I'm having   trouble keeping the impulse   engines on-line! I've got power   fluctuations all across the board!,"""All Good Things... """
817,PICARD,"   Maintain course and speed!       Mister Data, how long until we   reach the center?","""All Good Things... """
818,DATA,"   Another thirty seconds at least,   Captain.","""All Good Things... """
819,GAINES,   We've entered the anomaly.,"""All Good Things... """
820,DATA,"   We have reached the center, sir.","""All Good Things... """
821,PICARD,   Initiate warp shell!,"""All Good Things... """
822,DATA,       Initiating static warp shell --   now.,"""All Good Things... """
823,RIKER,   Is it having any effect?,"""All Good Things... """
824,DATA,       Something is happening... A new   subspace barrier appears to be   forming --,"""All Good Things... """
825,TASHA,       Captain! Sensors are picking   up... two other ships...,"""All Good Things... """
826,DATA,"   Captain, It appears to be working.   The anomaly is beginning to   collapse. I think that --","""All Good Things... """
827,TASHA,       Sir -- the temporal energy is   rupturing our warp containment   system!,"""All Good Things... """
828,WORF,   We must eject the core!,"""All Good Things... """
829,PICARD,   No. We have to maintain the   static warp shell for as long as   possible!,"""All Good Things... """
830,TASHA,"   We're losing containment! I can't   stop it, it's going to --","""All Good Things... """
831,PICARD,       Transfer emergency power to the   anti-matter containment system!,"""All Good Things... """
832,GEORDI,"       I'm trying, sir... but there's a   lot of interference...","""All Good Things... """
833,DATA,"       The warp shell is definitely   having an effect, sir. The   anomaly is collapsing --","""All Good Things... """
834,GEORDI,   The containment system's going --   I can't hold it --,"""All Good Things... """
835,PICARD,   Maintain position! Mister La   Forge --,"""All Good Things... """
836,DATA,   Both of the other ships have been   destroyed.,"""All Good Things... """
837,Q,       Two down... one to go.,"""All Good Things... """
838,PICARD,"       Data, report!","""All Good Things... """
839,DATA,   The anomaly is nearly collapsed...,"""All Good Things... """
840,GEORDI,   We're losing containment...,"""All Good Things... """
841,Q,"       Goodbye, Jean-Luc. I'll miss you.   You did have so much potential.   But I guess... all good things   must come to an end.","""All Good Things... """
842,GEORDI,   Containment field at critical!   I'm losing it --,"""All Good Things... """
843,CUT TO:,,"""All Good Things... """
844,Q,"   The Continuum didn't think you had   it in you, Jean-Luc... but I knew   you could.","""All Good Things... """
845,PICARD,   Are you saying it worked? We   collapsed the anomaly?,"""All Good Things... """
846,Q,   Is that all this meant to you?   Just another spatial anomaly...   just another day at the office?,"""All Good Things... """
847,PICARD,"   Q, did it work?","""All Good Things... """
848,Q,"   You're here, aren't you? You're   talking to me, aren't you?","""All Good Things... """
849,PICARD,   What about my crew?,"""All Good Things... """
850,Q,"       ""The anomaly... my crew... my   ship."" I suppose you're worried   about your fish too. Well, if it   puts your mind at ease, you've   saved humanity once again.","""All Good Things... """
851,PICARD,   Thank you.,"""All Good Things... """
852,Q,   For what?,"""All Good Things... """
853,PICARD,   You had a hand in helping me get   out of this.,"""All Good Things... """
854,Q,"   I was the one who got you into it,   Jean-Luc. That was the directive   from the Continuum.       The part about the helping hand...   was my idea.","""All Good Things... """
855,PICARD,   I sincerely hope this is the last   time I'll find myself here.,"""All Good Things... """
856,Q,"   You just don't get it, do you,   Jean-Luc?       The trial never ends.","""All Good Things... """
857,Q,"       We wanted to see if you had the   ability to expand your mind and   your horizons... and for one brief   moment, you did.","""All Good Things... """
858,PICARD,   When I realized the paradox...,"""All Good Things... """
859,Q,"   Exactly. For that one fraction of   a second, you were open to options   you'd never considered. That's   the exploration that awaits you...   not mapping stars and studying   nebulae... but charting the   unknowable possibilities of   existence.","""All Good Things... """
860,PICARD,"   What are you trying to tell me, Q?","""All Good Things... """
861,Q,"   You'll find out.       In any case, I'll be watching...   and if you're lucky, I'll drop by   to say hello from time to time.       See you out there.","""All Good Things... """
862,TROI,"   Captain, are you all right?","""All Good Things... """
863,PICARD,   Worf... what's the date?,"""All Good Things... """
864,WORF,   Stardate 47988.,"""All Good Things... """
865,TROI,"   Is something wrong, sir?","""All Good Things... """
866,PICARD,"   No, no... in fact, I think I'll go   back to bed. I could use some   sleep.","""All Good Things... """
867,CUT TO:,,"""All Good Things... """
868,PICARD ,"   Captain's Log, supplemental.   Starfleet Command reports no   unusual activity along the Neutral   Zone, and there is no sign of a   temporal anomaly. It would appear   that I am the only member of the   crew to retain any knowledge of   the events I experienced.","""All Good Things... """
869,BEVERLY,   That's it for me.,"""All Good Things... """
870,TROI,   There's always next time.,"""All Good Things... """
871,GEORDI,   That's four hands in a row. How   does he do it?,"""All Good Things... """
872,RIKER,   I cheat.,"""All Good Things... """
873,RIKER,       I'm kidding.,"""All Good Things... """
874,BEVERLY,   I've been thinking... about all   the things the Captain told us   about the future. The way we   changed and drifted apart... why   would he tell us what's to come?,"""All Good Things... """
875,GEORDI,   It sure goes against everything   we've heard about not polluting   the time line...,"""All Good Things... """
876,DATA,"   I believe, however, that this   situation is unique.","""All Good Things... """
877,DATA,"       Since the temporal anomaly did not   occur, there have already been   changes in the way this time line   is unfolding. The future we   experience will undoubtedly be   different from the one the Captain   encountered.","""All Good Things... """
878,RIKER,   Maybe that's why he told us.   Knowing what that future could   bring... gives us a chance to   change things now.,"""All Good Things... """
879,RIKER,       So that some things never happen.,"""All Good Things... """
880,RIKER,   Come in.,"""All Good Things... """
881,TROI,   Am I too late?,"""All Good Things... """
882,RIKER,   Not at all. Have a seat.,"""All Good Things... """
883,TROI,   What's the game?,"""All Good Things... """
884,DATA,"   Five card draw, deuces wild.","""All Good Things... """
885,RIKER,   Come.,"""All Good Things... """
886,RIKER,       Captain. Is there a problem?,"""All Good Things... """
887,PICARD,   No. I just thought I might...   join you this evening. If there's   room...,"""All Good Things... """
888,RIKER,   Of course.,"""All Good Things... """
889,DATA,   Would you care to deal?,"""All Good Things... """
890,PICARD,   Oh... thank you.,"""All Good Things... """
891,PICARD,"       I should have done this a long   time ago. I was quite a card   player in my youth, you know.","""All Good Things... """
892,TROI,   You were always welcome.,"""All Good Things... """
893,PICARD,"   So. Five card stud, nothing wild.   The sky's the limit.","""All Good Things... """
894,CUT TO:,,"""All Good Things... """
